no2_X_train_ax1,no2_X_train_ax2,no2_var,no2_r2
0.03468681,0.13490123,,
0.06695129,0.17950492,,
0.08466084,0.11963425,,
0.04731951,0.08834826,,
0.067069024,0.071908526,,
0.11182061,0.059049636,,
0.039091703,0.13159424,,
0.087664634,0.14941855,,
0.07919034,0.0662595,,
0.06838757,0.11735598,,
0.060883958,0.096525945,,
0.034429424,0.08835739,,
0.028860945,0.030009145,,
0.07450782,0.039760165,,
0.044739395,0.17834117,,
0.09805603,0.113735706,,
0.07345849,0.12999174,,
0.09106429,0.1845778,,
0.02139323,0.07318414,,
0.030628376,0.12519662,,
0.07104927,0.10408236,,
0.020813137,0.06515679,,
0.0504173,0.08614001,,
0.044241264,0.054995358,,
0.09655318,0.1166312,,
0.065546475,0.104509376,,
0.056274507,0.100415856,,
0.06950365,0.042520985,,
0.047484357,0.070853,,
0.05732507,0.11392044,,
0.071380205,0.12088571,,
0.031301264,0.092960194,,
0.057329733,0.09593892,,
0.13896725,0.1669463,,
0.040893823,0.058980696,,
0.08520165,0.10549264,,
0.03916891,0.12105397,,
0.04568862,0.016946467,,
0.05736726,0.15934284,,
0.033719495,0.15528022,,
0.011199856,0.14395094,,
0.09168802,0.08588022,,
0.13893814,0.022705087,,
0.08077876,0.09083358,,
0.09269372,0.08477086,,
0.070312664,0.11399411,,
0.042356696,0.1236302,,
0.07690957,0.057572797,,
0.09508404,0.09621497,,
0.09543456,0.16178554,,
0.051213827,0.11189929,,
0.039731834,0.12389114,,
0.044773635,0.05367779,,
0.03383683,0.09925049,,
0.04619196,0.106964976,,
0.0433188,0.07531751,,
0.08995862,0.09032977,,
0.095582634,0.07212434,,
0.03866829,0.11231307,,
0.071988925,0.12907614,,
0.06888491,0.06504362,,
0.034908365,0.0630365,,
0.117667824,0.14948721,,
0.04564721,0.08198045,,
0.024915198,0.05736506,,
0.0544337,0.07637275,,
0.040303808,0.04953192,,
0.064062834,0.0871684,,
0.031860903,0.043094896,,
0.090142846,0.054734983,,
0.02613494,0.050887115,,
0.07856702,0.15119044,,
0.04768314,0.17278428,,
0.019839354,0.10639425,,
0.07499094,0.13107961,,
0.060852636,0.16569735,,
0.11794557,0.088212274,,
0.07941447,0.11123226,,
0.046940006,0.0679147,,
0.04220398,0.10644867,,
0.053762954,0.09324745,,
0.102951825,0.12738265,,
0.07139863,0.065077305,,
0.07495471,0.10865932,,
0.0780455,0.16937761,,
0.119414955,0.08214188,,
0.09475741,0.16640407,,
0.02088843,0.07654265,,
0.084276035,0.1533663,,
0.048756827,0.15744396,,
0.07941641,0.12393803,,
0.14556113,0.083441935,,
0.05839621,0.027045095,,
0.12445755,0.089370914,,
0.060654026,0.041600317,,
0.129212,0.17450081,,
0.049914047,0.12086592,,
0.068381116,0.08604569,,
0.085710764,0.09344386,,
0.103604525,0.10724813,,
0.07598464,0.11664804,,
0.09243406,0.085568346,,
0.08418976,0.1519529,,
0.0506454,0.09329924,,
0.059200283,0.12662444,,
0.039755907,0.058851182,,
0.038238876,0.06352521,,
0.07928017,0.11777871,,
0.07988009,0.1245267,,
0.08244416,0.08619392,,
0.09943262,0.13433914,,
0.04350219,0.115641825,,
0.06656192,0.098699786,,
0.07535514,0.15400869,,
0.03915835,0.13584349,,
0.07545613,0.039118312,,
0.05942568,0.07215266,,
0.053783175,0.09081676,,
0.07730962,0.124961756,,
0.08785474,0.096809246,,
0.064261064,0.10399633,,
0.052484002,0.14226632,,
0.10925175,0.11200105,,
0.05532698,0.10085555,,
0.08101356,0.097333945,,
0.07789988,0.15564476,,
0.050048444,0.045863062,,
0.09181246,0.100430265,,
0.07905748,0.09050701,,
0.030455813,0.11882787,,
0.10412744,0.1802534,,
0.029458854,0.106722824,,
0.0522236,0.03294278,,
0.03984887,0.07835125,,
0.060232487,0.15545942,,
0.0642069,0.1345113,,
0.10586056,0.12795797,,
0.043048643,0.16759065,,
0.07686135,0.061009586,,
0.085969105,0.09078531,,
0.047449723,0.13271481,,
0.07831864,0.079776295,,
0.03525526,0.10956531,,
0.10202387,0.16086042,,
0.037190262,0.11504463,,
0.072863884,0.12861139,,
0.066794306,0.12156237,,
0.057615533,0.16639106,,
0.03971295,0.11018235,,
0.044548906,0.12801938,,
0.079224795,0.070104174,,
0.07359539,0.11661849,,
0.07833258,0.123391695,,
0.041271996,0.105802886,,
0.04848184,0.14775898,,
0.04675423,0.11946838,,
0.11287838,0.10170918,,
0.063753664,0.09422179,,
0.0639344,0.11832883,,
0.035904713,0.108474754,,
0.058049843,0.12652023,,
0.04550019,0.099291705,,
0.039820313,0.06690866,,
0.08658452,0.1846589,,
0.123701215,0.12554951,,
0.09423581,0.14042725,,
0.08709124,0.13631748,,
0.04854605,0.11922496,,
0.048558425,0.08509757,,
0.089231834,0.07362514,,
0.07907857,0.011835502,,
0.052001845,0.045199268,,
0.050048444,0.045863062,,
0.0914128,0.15076575,,
0.084276035,0.1533663,,
0.050419692,0.1401234,,
0.048752233,0.10799189,,
0.1174846,0.103212945,,
0.05715164,0.16584544,,
0.068484545,0.11541512,,
0.0999337,0.1657178,,
0.06518214,0.09204064,,
0.08052319,0.08719946,,
0.055829983,0.06584952,,
0.052207407,0.12036548,,
0.085969105,0.09078531,,
0.038220488,0.12895139,,
0.08659035,0.08821268,,
0.053373676,0.11558161,,
0.06866575,0.12965329,,
0.063748404,0.09560024,,
0.058562774,0.14151765,,
0.026574457,0.15114948,,
0.0116592925,0.12006671,,
0.047270037,0.18293469,,
0.090749934,0.072382554,,
0.053762954,0.09324745,,
0.08605111,0.12838228,,
0.08628154,0.1092843,,
0.06952023,0.16638707,,
0.0686991,0.1029909,,
0.024593953,0.08895762,,
0.0728192,0.079285465,,
0.06449428,0.054881975,,
0.077690706,0.095771186,,
0.073135436,0.13724132,,
0.05939808,0.06261197,,
0.094696596,0.110271186,,
0.047008388,0.0874783,,
0.101174116,0.13181467,,
0.09374899,0.13002995,,
0.08700599,0.15053354,,
0.047560845,0.065550625,,
0.043181837,0.13353445,,
0.07629582,0.091962434,,
0.04526855,0.16435994,,
0.04944809,0.13316932,,
0.067421064,0.16313837,,
0.02103952,0.16597019,,
0.10075973,0.09561759,,
0.05924014,0.11201689,,
0.08371712,0.08410517,,
0.036024958,0.090237595,,
0.09675892,0.068965085,,
0.014744056,0.10516224,,
0.053762954,0.09324745,,
0.011928461,0.08898498,,
0.06561601,0.11429186,,
0.05733389,0.05131098,,
0.06745412,-0.0006240193,,
0.060470376,0.10164377,,
0.02634617,0.13919865,,
0.071190566,0.15988679,,
0.09577833,0.07355104,,
0.06279473,0.10005196,,
0.04535778,0.13477711,,
0.10485409,0.22324188,,
0.053430982,0.07122821,,
0.07340294,0.10203326,,
0.03907505,0.1468873,,
0.071034536,0.09935642,,
0.06575072,0.15183164,,
0.0705601,0.07862005,,
0.029861351,0.09666583,,
0.1143914,0.090419985,,
0.04944809,0.13316932,,
0.07113126,0.06767402,,
0.07470153,0.10818991,,
0.076872416,0.1073556,,
0.07840532,0.12288629,,
0.028932754,0.16880938,,
0.069688186,0.08965143,,
0.089660525,0.045804188,,
0.06563674,0.12917018,,
0.039802108,0.11389816,,
0.09930894,0.053323366,,
0.06732352,0.106710754,,
0.040438835,0.11714847,,
0.087871894,0.060871057,,
0.03673861,0.08737048,,
0.080795705,0.16375546,,
0.1290301,0.14123209,,
0.069195144,0.15046452,,
0.06321335,0.09455684,,
0.079576924,0.05704152,,
0.042503662,0.0709743,,
0.06853798,0.121202536,,
0.08562246,0.09513789,,
0.07253579,0.1302626,,
0.10701321,0.16115193,,
0.08076699,0.09763344,,
0.08810945,0.09055036,,
0.030494608,0.13596924,,
0.092477694,0.1034954,,
0.02442919,0.073570326,,
0.071492806,0.11831423,,
0.048524354,0.06959562,,
0.011797383,0.0875058,,
0.06605697,0.13780092,,
0.062408756,0.062834986,,
0.04639069,0.093031846,,
0.09708212,0.11488817,,
0.0875594,0.11787105,,
0.07734764,0.060084976,,
0.083369315,0.08477426,,
0.068485156,0.13889967,,
0.034734815,0.10504625,,
0.03339893,0.061816506,,
0.13203168,0.093634866,,
0.09518333,0.10975014,,
0.061420277,0.048154347,,
0.044648975,0.14440021,,
0.07222185,0.06858374,,
0.077567406,0.13296153,,
0.067003086,0.08419964,,
0.0474416,0.066707365,,
0.053282216,0.109186195,,
0.06636194,0.090000466,,
0.08069393,0.1537806,,
0.049847566,0.1113016,,
0.03807493,0.11764506,,
0.09152083,0.1314876,,
0.06508285,0.030665332,,
0.075179845,0.104586564,,
0.08003761,0.13103932,,
0.09078151,0.13967812,,
0.012391398,0.021364512,,
0.020937342,0.13034245,,
0.050048444,0.045863062,,
0.09783064,0.096066065,,
0.0859711,0.14974645,,
0.011797383,0.0875058,,
0.044368267,0.008474184,,
0.020144153,0.09928357,,
0.04450573,0.069836944,,
0.08051807,0.13334057,,
0.041838583,0.1502533,,
0.055475507,0.11473671,,
0.044290084,0.09966457,,
0.008836575,0.090266064,,
0.08680062,0.10996683,,
0.060954046,0.051427446,,
0.15063593,0.10589432,,
0.06845565,0.07064353,,
0.022505052,0.095923714,,
0.0931347,0.077700034,,
0.08017838,0.05978743,,
0.044946622,0.0817974,,
0.06332433,0.13219728,,
0.067671075,0.104483075,,
0.065736815,0.11699823,,
0.057586513,0.1434094,,
0.11901499,0.100715786,,
0.016601998,0.10420538,,
0.06688331,0.10630641,,
0.052330494,0.08566646,,
0.09999393,0.108037174,,
0.10170637,0.14882372,,
0.041614577,0.07983911,,
0.1294712,0.017090438,,
0.038952567,0.09538626,,
0.064262226,0.07433208,,
0.059317414,0.14715299,,
0.088372245,0.15306428,,
0.060387116,0.124272175,,
0.0843471,0.15571891,,
0.066706225,0.058574952,,
0.05889092,0.11423742,,
0.063949935,0.12111031,,
0.07224274,0.10076221,,
0.08752844,0.13864747,,
0.018404003,0.091954894,,
0.04768314,0.17278428,,
0.03836375,0.10259741,,
0.06132761,0.103079274,,
0.07760841,0.077726945,,
0.078141704,0.100524016,,
0.08976951,0.15183617,,
0.060003314,0.15685536,,
0.057146307,0.07942975,,
0.046665527,0.119708814,,
0.075261176,0.11851757,,
0.08275558,0.15307648,,
0.09538412,0.08966177,,
0.06913476,0.06465662,,
0.023142196,0.09432437,,
0.07206842,0.08765858,,
0.041838583,0.1502533,,
0.05717401,0.12622604,,
0.070360854,0.0927212,,
0.08877012,0.08638637,,
0.0875718,0.15555178,,
0.09688081,0.099335335,,
0.05160856,0.062617525,,
0.06525111,0.11808238,,
0.10897268,0.07945696,,
0.08511691,0.07105727,,
0.06487508,0.08963578,,
0.03274194,0.0720531,,
0.063916355,0.11767847,,
0.052207407,0.12036548,,
0.06714606,0.07356644,,
0.048264496,0.08148454,,
0.078150675,0.1458766,,
0.055909116,0.10351123,,
0.0839206,0.14247677,,
0.06474954,0.08248533,,
0.051573314,0.114828505,,
0.016603492,0.038555756,,
0.069065355,0.16079836,,
0.03915835,0.13584349,,
0.078157395,0.11712987,,
0.037034035,0.09894038,,
0.048782207,0.14165233,,
0.07943657,0.06728742,,
0.075574145,0.06197197,,
0.06738508,0.08477278,,
0.05840614,0.04056803,,
0.062263463,0.12067633,,
0.045113355,0.09857818,,
0.1034596,0.17238548,,
0.061940927,0.13524981,,
0.08348462,0.14019902,,
0.07369727,0.065237895,,
0.0617543,0.10007362,,
0.07804625,0.12524773,,
0.07398222,0.09339571,,
0.07590024,0.1175771,,
0.05682848,0.11456839,,
0.0782286,0.13365872,,
0.052080203,0.06481997,,
0.058245517,0.10654562,,
0.061436757,0.079754815,,
0.073204935,0.05992291,,
0.10150851,0.15423733,,
0.07504868,0.031514898,,
0.040411822,0.10188698,,
0.03773354,0.06205704,,
0.040133383,0.09191858,,
0.049025096,0.119120814,,
0.08446501,0.084387995,,
0.044607364,0.0824433,,
0.071474046,0.11827002,,
0.04832124,0.13359278,,
0.041986264,0.103865795,,
0.059044722,0.13739087,,
0.06595603,0.17204167,,
0.036024958,0.090237595,,
0.088616505,0.122639336,,
0.073788,0.13784276,,
0.06667209,0.13563089,,
0.07055938,0.09779907,,
0.040411822,0.10188698,,
0.057612203,0.13278793,,
0.07986839,0.106732264,,
0.054631073,0.10827159,,
0.0462699,0.15220283,,
0.13853993,0.12277547,,
0.08303234,0.12905796,,
0.063325,0.11077742,,
0.04899466,0.16142191,,
0.079751834,0.09678229,,
0.038214255,0.081840605,,
0.034419358,0.13340431,,
0.06581128,0.025484907,,
0.11794557,0.088212274,,
0.055823926,0.039964966,,
0.06539803,0.08487419,,
0.080587074,0.112929,,
0.10505204,0.09530998,,
0.06881282,0.11339743,,
0.07609511,0.06549466,,
0.04178844,0.1478313,,
0.05542048,0.08650632,,
0.071474046,0.11827002,,
0.06939584,0.14348917,,
0.08841573,0.15767659,,
0.048313387,0.08680856,,
0.08066508,0.097062685,,
0.0727156,0.018919982,,
0.10449293,0.0443462,,
0.09321155,0.14813095,,
0.07813826,0.12344196,,
0.032382146,0.13640451,,
0.063317634,0.08490009,,
0.037754994,0.1357279,,
0.075081274,0.0864229,,
0.04350219,0.115641825,,
0.06973529,0.05817145,,
0.052559372,0.10806029,,
0.08485788,0.11546404,,
0.058721796,0.09880728,,
0.07591933,0.06076081,,
0.07475355,0.1517335,,
0.076686144,0.08271422,,
0.06316268,0.13332099,,
0.049495224,0.03111692,,
0.097520456,0.106271036,,
0.052734263,0.13304351,,
0.039172485,0.1309742,,
0.09921637,0.13375644,,
0.08424334,0.074195296,,
0.052673865,0.0073829256,,
0.08205363,0.051786445,,
0.064975575,0.1032437,,
0.078591734,0.0721084,,
0.08385804,0.1887434,,
0.0450553,0.116863705,,
0.09078151,0.13967812,,
0.08046588,0.14425586,,
0.057773285,0.08684025,,
0.081523806,0.11286345,,
0.07378967,0.10256005,,
0.0375427,0.13108353,,
0.0571301,0.11840705,,
0.06343572,0.15643622,,
0.026155988,0.030393353,,
0.030692656,0.0749596,,
0.052734263,0.13304351,,
0.06911744,0.081324995,,
0.037660643,0.079257,,
0.07461154,0.10331818,,
0.043010324,0.1405936,,
0.06523059,0.12944236,,
0.048929837,0.09841784,,
0.07261969,0.09300733,,
0.084413886,0.12846692,,
0.022873327,0.0840247,,
0.066923946,0.10761572,,
0.07549262,0.087934606,,
0.043514438,0.071287684,,
0.059538335,0.12690876,,
0.09768413,0.056956798,,
0.012816131,0.114371754,,
0.05628275,0.118325956,,
0.058768164,0.0066683386,,
0.07195799,0.0872305,,
0.05682989,0.10119248,,
0.09659581,0.16515963,,
0.08762154,0.09618504,,
0.09659581,0.16515963,,
0.1504227,0.10741425,,
0.05459745,0.046567135,,
0.033864133,0.106551446,,
0.07796587,0.14873238,,
0.0083264895,0.16141771,,
0.05396149,0.10882851,,
0.08170031,0.09980486,,
0.082980365,0.101978496,,
0.08767398,0.0685699,,
0.10464446,0.14286323,,
0.02904433,0.05323741,,
0.014717232,0.08306882,,
0.00019342825,0.096045114,,
0.09257862,0.04308267,,
0.07146567,0.08490371,,
0.09147954,0.07485629,,
0.03912635,0.08917632,,
0.077068076,0.09087762,,
0.05462772,0.07975898,,
0.048756827,0.15744396,,
0.06587911,0.12246507,,
0.0496615,0.12126983,,
0.061967585,0.15579197,,
0.04732088,0.08715043,,
0.07422529,0.094808236,,
0.043163717,0.14616632,,
0.04091681,0.1467082,,
0.06139581,0.13783404,,
0.04292496,0.02372094,,
0.061549213,0.11944229,,
0.07709314,0.13209154,,
0.07597217,0.0897269,,
0.09243406,0.085568346,,
0.062868804,0.07291864,,
0.073988095,0.11102053,,
0.06265688,0.07070202,,
0.09945737,0.089331225,,
0.09215127,0.084975116,,
0.065972984,0.11468572,,
0.06625366,0.084326886,,
0.059057064,0.13793066,,
0.067084,0.116472594,,
0.10787436,0.14957994,,
0.065410085,0.11735243,,
0.087943,0.0848374,,
0.083201885,0.111905046,,
0.06409746,0.12068545,,
0.15201926,0.13431764,,
0.11096744,0.11399982,,
0.031010225,0.06322515,,
0.063971296,0.12539817,,
0.09237759,0.113867715,,
0.059594326,0.1035439,,
0.07450105,0.08005552,,
0.068571866,0.10396432,,
0.04792666,0.109268956,,
0.058963098,0.14345264,,
0.06468429,0.09133338,,
0.08170031,0.09980486,,
0.053603258,0.089825615,,
0.05761188,0.1253177,,
0.050011817,0.17247128,,
0.05014931,0.044980094,,
0.06374822,0.09955937,,
0.09484926,0.075013146,,
0.058456067,0.17646237,,
0.047796253,0.073301524,,
0.06279828,0.09694668,,
0.04974041,0.15837146,,
0.08545399,0.13618024,,
0.037811235,0.090928614,,
0.06577209,0.0837595,,
0.029088454,0.089916475,,
0.077301495,0.14018914,,
0.038907308,0.12002728,,
0.036409274,0.07403762,,
0.054798055,0.09841572,,
0.034126513,0.05396069,,
0.07624857,0.090146475,,
0.043899678,0.054847836,,
0.06789418,0.11858895,,
0.090996996,0.100207865,,
0.044894706,0.15977268,,
0.045947738,0.10734105,,
0.06623794,0.09851598,,
0.05819634,0.11408474,,
0.029976428,0.082242265,,
0.07441394,0.10533413,,
0.07310766,0.14086427,,
0.038238876,0.06352521,,
0.08871473,0.083505504,,
0.029878153,0.14139576,,
0.074756965,0.11926482,,
0.047895927,0.09433802,,
0.05771457,0.10728665,,
0.067966364,0.09846154,,
0.056784004,0.08789667,,
0.0764211,0.1113168,,
0.04069776,0.15417188,,
0.05374569,0.086508326,,
0.08982314,0.14681624,,
0.088488,0.061648674,,
0.06658287,0.14211708,,
0.08165386,0.09771481,,
0.09433514,0.13451445,,
0.050566588,0.045423105,,
0.019173052,0.06256241,,
0.030213743,-0.00045967978,,
0.07430357,0.10503175,,
0.09423581,0.14042725,,
0.07220177,0.052652262,,
0.061820567,0.17341167,,
0.08360417,0.040090002,,
0.030192496,0.08175874,,
0.040060945,0.115613736,,
0.028217314,0.082584344,,
0.09078151,0.13967812,,
0.096219465,0.10893827,,
0.10472718,0.09265174,,
0.06366316,0.122927405,,
0.06918826,0.13757898,,
0.08855896,0.11455766,,
0.06659576,0.0717421,,
0.041450694,0.08988988,,
0.02139323,0.07318414,,
0.015408186,0.081854455,,
0.031578008,0.062825,,
0.065048784,0.04989464,,
0.079417124,0.09009436,,
0.14874771,0.11180886,,
0.018713547,0.08847545,,
0.070341006,0.10815246,,
0.07631257,0.09195222,,
0.099491864,0.09838314,,
0.05725937,0.11266342,,
0.043514438,0.071287684,,
0.09198508,0.14216919,,
0.08037926,0.12530226,,
0.09237462,0.09521384,,
0.0843471,0.15571891,,
0.060877986,0.076909564,,
0.04810607,0.044910386,,
0.07440381,0.13481246,,
0.050342117,0.15524125,,
0.043263927,0.12049609,,
0.07978925,0.13154428,,
0.09363137,0.15628278,,
0.08006576,0.09053651,,
0.11442575,0.05967731,,
0.047420617,0.04059743,,
0.053664424,0.12732781,,
0.007426654,0.07354947,,
0.024193171,0.14844929,,
0.0747405,0.10667964,,
0.050799023,0.037956245,,
0.016716264,0.10883338,,
0.04618315,0.079420574,,
0.09997937,0.03482707,,
0.056448966,0.052802317,,
0.10666883,0.15553656,,
0.056899678,0.07813628,,
0.06438142,0.11361907,,
0.12507242,0.06983038,,
0.1020378,0.11375803,,
0.06520836,0.13227488,,
0.03954963,0.13156055,,
0.00839765,0.021158488,,
0.08197208,0.13072616,,
0.05130994,0.08985787,,
0.101174116,0.13181467,,
0.036925472,0.051668875,,
0.07590024,0.1175771,,
0.09319332,0.028367994,,
0.07199034,0.092592604,,
0.059323728,0.11210482,,
0.052924667,0.11838726,,
0.05423065,0.124976225,,
0.015316969,0.083912514,,
0.06350496,0.10803518,,
0.13365357,0.15425912,,
0.08265109,0.12235286,,
0.052658368,0.12791173,,
0.09391795,0.07803141,,
0.061806183,0.07015891,,
0.10579841,0.1782148,,
0.104403585,0.097667746,,
0.011155095,0.085931,,
0.04473003,0.073900126,,
0.099745154,0.06734545,,
0.08260703,0.090203576,,
0.07107374,0.07519481,,
0.09324895,0.15308887,,
0.07693985,0.103032835,,
0.078623414,0.027264917,,
0.08939059,0.13119715,,
0.04589089,0.113915026,,
0.05434482,0.11376702,,
0.069156215,0.106260166,,
0.08251709,0.102214314,,
0.030327903,0.10883503,,
0.052979473,0.1649877,,
0.026985897,0.1124907,,
0.02955742,0.11678172,,
0.07251039,0.11548693,,
0.05939808,0.06261197,,
0.06862384,0.060464077,,
0.07007338,0.0837532,,
0.056716513,0.08367414,,
0.08372562,0.045439675,,
0.09628357,0.12653247,,
0.046907526,0.050366305,,
0.061226197,0.101905145,,
0.08096653,0.12416384,,
0.073642656,0.115371816,,
0.08183204,0.063504815,,
0.082289845,0.13867463,,
0.045410737,0.118785985,,
0.023212392,0.06944767,,
0.038452286,0.07668517,,
0.07003945,0.110259205,,
0.038292833,0.07214294,,
0.071988925,0.12907614,,
0.07659753,0.20612921,,
0.08631568,0.014276568,,
0.13197106,0.105189554,,
0.09391104,0.06811083,,
0.07387881,0.12549278,,
0.04813513,0.09393035,,
0.07193668,0.091572784,,
0.060392134,0.11901688,,
0.065184385,0.036750346,,
0.056453556,0.1024824,,
0.03907505,0.1468873,,
0.020016635,0.14077032,,
0.014919704,0.08258372,,
0.056448966,0.052802317,,
0.061899655,0.110940434,,
0.09120983,0.09515656,,
0.06835573,0.108835645,,
0.060375012,0.14640574,,
0.077696495,0.034258336,,
0.04103909,0.097020626,,
0.06846513,0.09457706,,
